Date,Open,High,Low,Close,Volume
2022-04-04,51.18999862670898,51.86000061035156,51.16999816894531,51.61000061035156,4723300.0
2022-03-28,49.91999816894531,50.58000183105469,49.38999938964844,50.4900016784668,7760800.0
2022-03-21,48.93999862670898,50.59000015258789,48.83000183105469,50.5099983215332,8375000.0
2022-03-17,,,,,
2022-03-14,46.30297946459104,47.978577681437166,45.70872643576919,47.881160736083984,7553200.0
2022-03-07,44.90989522905987,47.00439298319199,44.09158025956386,45.22163391113281,6049900.0
2022-02-28,46.380917180822095,46.63420347495338,44.21822674942629,44.85144805908203,5704200.0
2022-02-21,45.41647378522057,46.4004020690918,44.30590421033099,46.4004020690918,4376700.0
2022-02-14,45.29957280988509,46.37117412105091,44.81248062913364,45.14370346069336,4071100.0
2022-02-07,45.24111898776933,47.199231573900505,45.14370204116964,45.513893127441406,3488200.0
2022-01-31,46.85826344709248,47.73503080551784,45.338538314112775,45.494407653808594,6069800.0
2022-01-24,46.78033278495251,47.101811687001934,45.39698907989529,47.06284713745117,7216300.0
2022-01-17,48.36825273975749,48.95276184243358,47.85193252563476,47.851932525634766,8669400.0
2022-01-10,49.391147702903375,49.71262660866877,48.19290138828979,49.00147247314453,6327600.0
2022-01-03,50.38481532546518,50.45300793206445,49.00147162826925,50.44326400756836,5194300.0
2021-12-27,50.46274787720339,51.1154533149593,50.17049331955644,50.355587005615234,1978800.0
2021-12-20,49.8295300511681,50.29713808442125,49.36191830169663,49.8490104675293,5178200.0
2021-12-13,49.67366204256426,50.25817117079463,48.00780396629276,49.86849594116211,3597200.0
2021-12-06,48.70921521780675,49.936685806159474,47.95909285750634,49.80030059814453,2410500.0
2021-11-29,47.06284749476483,48.65076531661998,47.0141353040744,48.07599639892578,2703100.0
2021-11-22,48.13444738728613,48.21238391713192,46.53678568763024,47.16026306152344,2208400.0
2021-11-15,48.56308848807417,49.03070024756981,48.32928632454474,48.46567153930664,3096600.0
2021-11-08,48.904056082802434,49.68340283500988,48.59231738191946,48.75792694091797,2813200.0
2021-11-01,47.53045301634055,49.73210790510807,47.44277628045673,48.904052734375,5045600.0
2021-10-25,47.3161309462796,47.62786962361555,46.799814458732826,47.08232879638672,2713100.0
2021-10-18,47.74477317681164,47.98831926338554,46.46859406154415,47.481746673583984,4048200.0
2021-10-11,47.68632492047146,47.84219426862265,46.82904164753071,47.65709686279297,2712700.0
2021-10-04,45.91330753743934,48.631278936036175,45.44569951492571,48.60205459594727,7340100.0
2021-09-27,44.46177332053054,45.55285875643418,43.43888049210722,45.44570159912109,3846000.0
2021-09-20,44.17925833287625,45.41647289063263,44.14029378360187,44.82221984863281,3181000.0
2021-09-13,45.484665707896525,47.22845657648342,44.6955787672134,44.880672454833984,4991800.0
2021-09-06,48.37799355910232,48.38773376724209,45.42621623571694,45.48466491699219,5326800.0
2021-08-30,48.514380013690406,49.54701676523083,48.29031805855037,48.46567153930664,8133600.0
2021-08-23,48.94302300354114,49.13785689907126,47.92012647091628,48.73844146728516,4419300.0
2021-08-16,48.96250420692497,49.73211074177856,48.73844225049008,49.00147247314453,5078200.0
2021-08-09,47.96883654427823,49.03069757942096,47.57916133797664,48.87482452392578,4204800.0
2021-08-02,47.1505218337026,48.163670686259074,46.79981488941765,47.2576789855957,7232900.0
2021-07-26,45.57234111168608,47.07258585016565,45.4359559020458,47.01413345336914,4456500.0
2021-07-19,47.03361785305263,47.42329306814178,45.0949931343407,45.81588745117188,3683300.0
2021-07-12,47.24793919672345,47.53045353948284,46.89723224932811,47.37458419799805,4970600.0
2021-07-05,46.57575316602472,47.15052205716727,46.39065576887586,46.89723205566406,3032100.0
2021-06-28,45.99124224066824,46.41014180818391,45.6210548635945,46.2542724609375,8157300.0
2021-06-21,45.92304821013872,46.33220755661524,44.92937975865947,45.75743865966797,4160700.0
2021-06-14,46.31272504586098,47.1310400512479,45.64053546373198,45.86460113525391,3912900.0
2021-06-07,43.40965382101309,46.546524745417,43.31223316111348,46.33220672607422,12845200.0
2021-05-31,42.75694810821046,43.37068525453344,41.99708554738459,43.2537841796875,3787800.0
2021-05-24,41.76328275228624,42.89333646880382,41.76328275228624,42.63030624389648,3256900.0
2021-05-17,41.11057963524037,43.83829502701071,40.9741944230846,42.13347244262695,4575000.0
2021-05-10,40.76961476294544,41.13006565874916,40.05846061242605,41.042388916015625,6875400.0
2021-05-03,40.224073889242064,41.071613258187305,39.55188428954542,41.042388916015625,11352400.0
2021-04-26,40.8475484054943,40.90600080191841,39.54214128176845,39.65904235839844,10386800.0
2021-04-19,41.23722334891626,42.23088806816549,40.88651640507856,41.27618789672852,4694800.0
2021-04-12,40.633228217137095,41.20799713045443,40.243556708109736,41.02290344238281,5028200.0
2021-04-05,40.10716726325416,40.86703357111065,39.43498141036026,40.84754943847656,4444000.0
2021-03-29,39.279111279648966,39.7467193048569,38.967372596177015,39.71749496459961,10414000.0
2021-03-22,40.983935518654,41.617156835908375,38.95763399263311,39.405757904052734,7350700.0
2021-03-18,,,,,
2021-03-15,39.190251999507154,40.25942217277749,38.38601115275169,38.98209762573242,6816200.0
2021-03-08,38.073777601129805,39.99449625991837,37.922390962151525,38.82124710083008,9442700.0
2021-03-01,38.5657806508508,39.12401954696607,37.65746083629303,38.40493392944336,9678900.0
2021-02-22,39.92826415837432,39.994495586227785,38.1116209118934,38.88747787475586,6818300.0
2021-02-15,41.55566851265876,41.6029797678978,39.87149177519934,39.89987564086914,7229100.0
2021-02-08,40.65681462745709,41.67867355000023,40.40134899448575,41.37590026855469,11074900.0
2021-02-01,41.40428738906558,41.489442606747,40.42027595172111,40.64735412597656,11745100.0
2021-01-25,42.83299973336447,43.33446731327948,40.609504120540805,41.07312774658203,11347700.0
2021-01-18,42.39776375821676,42.87084747233028,42.227453332388514,42.74784469604492,10438100.0
2021-01-11,41.23397693369968,42.30314349461932,41.19612937154088,42.16122055053711,12408700.0
2021-01-04,41.61244226321865,41.69759747450163,39.87149408425503,40.34457778930664,14402800.0
2020-12-28,40.675739593241495,41.631367113881325,40.562196902386255,41.47998046875,5881600.0
2020-12-21,40.60004699201684,40.94066786709031,40.07019189642004,40.25942611694336,8018100.0
2020-12-14,40.562195265920494,41.62190534842855,40.37296106480533,41.60298156738281,9829600.0
2020-12-07,40.32565691741283,41.07313009156546,39.59710752594865,40.88389587402344,5764400.0
2020-11-30,39.46463990243191,40.382423400878906,38.613091440086855,40.382423400878906,8383200.0
2020-11-23,39.540337629146514,39.57818519245773,38.68878550135566,39.48356628417969,5375400.0
2020-11-16,40.41081155718701,40.59058568548628,39.19025466129782,39.43626022338867,7741600.0
2020-11-09,40.3161928071475,40.76089263258845,39.22809887188048,40.63788986206055,7247400.0
2020-11-02,38.64147659298209,42.463993738665394,38.54686129712883,41.76382827758789,8436900.0
2020-10-26,38.90640494279178,39.3984124550902,37.581772664458256,37.83723831176758,6099800.0
2020-10-19,40.61896659687153,40.68519802584064,38.556321384953634,38.82124710083008,4936700.0
2020-10-12,41.88683304510264,41.88683304510264,39.78634017114767,40.21211624145508,3975500.0
2020-10-05,41.101512949220194,41.7638308896432,40.30673214258108,41.65975189208984,3509200.0
2020-09-28,42.02875469295992,42.0949897323702,40.354041550562535,40.90281677246094,5197900.0
2020-09-21,43.84539763463991,43.88324519703246,41.89629148352988,42.407222747802734,4276800.0
2020-09-14,42.78569125807348,44.6117946405615,42.67214857061709,44.3184814453125,4885800.0
2020-09-07,41.25289744360096,43.00330930970112,41.08258702183246,42.80461502075195,2383800.0
2020-08-31,40.95958633898923,42.7667658724383,40.61896550808288,41.4232063293457,6116900.0
2020-08-24,42.1139108418288,42.180145882713454,40.86497011939847,41.08258819580078,3962200.0
2020-08-17,40.79874059137783,42.22745550266089,40.79874059137783,41.51782989501953,5021800.0
2020-08-10,40.552739339221645,41.20559361021744,39.86203750225268,40.25942611694336,4201000.0
2020-08-03,41.55567241661242,41.8868331876865,40.477042107723534,40.69466018676758,3843900.0
2020-07-27,41.13936031564294,42.605919142085966,40.59058507119733,40.779815673828125,6010500.0
2020-07-20,43.30608159602195,44.11978612370447,40.41080810180458,40.63788986206055,7053200.0
2020-07-13,42.0382174663092,43.192542838193255,41.5083624280436,43.03169250488281,4806400.0
2020-07-06,41.688137038764594,42.43560654337508,41.04474291654484,41.84898376464844,3136600.0
2020-06-29,41.34751538436573,41.80167529536364,40.72304505557584,41.43267059326172,4390900.0
2020-06-22,42.634304846023554,42.75730401074734,41.11097473656867,41.53675079345703,12333000.0
2020-06-15,40.89335840337676,42.77622961037942,40.58112141193897,42.53022766113281,8656500.0
2020-06-08,40.50542738204984,41.71652048975221,40.16480654317301,40.48650360107422,7746900.0
2020-06-01,41.12989733483003,41.763827749585126,40.39188432100474,40.63788986206055,10813400.0
2020-05-25,42.20852650186146,42.28421801379422,40.25942044114,41.01635360717773,8227900.0
2020-05-18,42.69107451125733,43.05061915437124,41.6029841048292,42.29368591308594,9827000.0
2020-05-11,41.47998062008258,43.36285540953127,41.40428549256959,43.15469741821289,8447100.0
2020-05-04,42.12337225124003,42.26529519283866,41.16774117483549,41.669212341308594,6997700.0
2020-04-27,42.388296812763286,43.52369836145218,40.22157270200543,40.533809661865234,14946400.0
2020-04-20,40.3351169918857,42.80461446619289,40.25942186792828,42.63430404663086,17514000.0
2020-04-13,37.79938841509878,40.47704028471998,37.05191530160629,40.33511734008789,13414000.0
2020-04-06,39.35110131455966,39.559259292281546,37.06137438764527,37.61015319824219,8989500.0
2020-03-30,38.0926980440847,39.60656805398988,37.84669610749654,38.90640258789063,11765400.0
2020-03-23,34.31749377477621,37.49661697780066,33.153708246765895,36.87214660644531,18806900.0
2020-03-19,,,,,
2020-03-16,33.567599961040855,36.72431105966815,32.98948014772889,33.117950439453125,36584700.0
2020-03-09,36.60501107000562,38.605485788595935,32.37464942656968,36.98124694824219,24320400.0
2020-03-02,37.66948728908376,40.11961171427132,37.30242982313828,38.56878280639648,25546700.0
2020-02-24,39.14690272548595,39.44972854887408,36.3205458766275,36.60501480102539,10249400.0
2020-02-17,40.22055246001266,41.08314115493489,40.18384566434294,40.40407943725586,5321600.0
2020-02-10,39.624078482482176,40.40407862167919,39.52313654670436,39.8167839050293,8145100.0
2020-02-03,38.38525338072027,40.15631245478225,38.3577215346258,39.75254821777344,4878200.0
2020-01-27,37.56854088750677,40.56925290559448,37.51348419945624,38.35771942138672,7029600.0
2020-01-20,38.96336871338024,39.34878304455957,37.80713272094727,37.80713272094727,4439500.0
2020-01-13,37.80713323108042,38.95419429087927,37.56854257033283,38.92666244506836,2918800.0
2020-01-06,37.17395662713261,37.89890012222029,37.17395662713261,37.6511344909668,4803000.0
2019-12-30,37.26572240307232,37.623604914118175,37.03631017798623,37.30242919921875,9019000.0
2019-12-23,36.87113338031557,37.449253172147074,36.797719787456366,37.293251037597656,6852600.0
2019-12-16,35.41207248956086,36.66925054850604,35.35701229334285,36.59584045410156,4771600.0
2019-12-09,35.228541589767374,35.4120720744565,34.98995441005848,35.01748275756836,6164800.0
2019-12-02,35.32030481906294,35.45795004249927,34.75136002709156,35.39371490478516,5548700.0
2019-11-25,34.97159728536313,35.66900885221028,34.97159728536313,35.39371490478516,5966200.0
2019-11-18,34.66877553135053,35.164306794771335,34.65960058227365,34.93489456176758,6178000.0
2019-11-11,34.30171633969379,34.54948195898632,34.07230411818805,34.439361572265625,4563300.0
2019-11-04,34.57701305065921,34.677954996224535,33.92548312998681,34.31089401245117,7091400.0
2019-10-28,33.943833749623714,34.677952156501675,33.87042015865958,34.59536361694336,3561000.0
2019-10-21,33.69606619190135,34.00806693443942,33.23724177643669,33.953006744384766,3126900.0
2019-10-14,32.98030269685744,33.81536311890881,32.57653841055944,33.77865982055664,5322400.0
2019-10-07,33.33818435668945,33.429947841347115,32.80594634412789,33.33818435668945,12535000.0
2019-09-30,33.31983426567441,33.549246500633615,32.22782978691472,33.19136047363281,21639700.0
2019-09-23,32.6499490696668,33.466656018756765,32.59488887626479,33.45747756958008,10777800.0
2019-09-16,31.67724040373502,32.989478608942804,31.52123827066591,32.76924133300781,3155800.0
2019-09-09,31.521237824421,31.80571023919461,30.979824841821344,31.64971160888672,3515500.0
2019-09-02,31.328533942070408,31.88830035002989,31.328533942070408,31.732301712036133,3017600.0
2019-08-26,31.713947663814505,31.82406455311672,31.200063012816173,31.3652400970459,3469300.0
2019-08-19,32.1819458796221,32.227827623423266,31.55794436237877,31.57629776000977,3244400.0
2019-08-12,32.17277091943877,32.42053653653859,31.52123755570841,31.842416763305664,6614700.0
2019-08-05,31.12664799600997,32.347122673605604,30.667823560923367,32.03512191772461,4854500.0
2019-07-29,31.1449992333031,31.32852969471883,30.557704557214663,31.24594116210937,2854700.0
2019-07-22,30.90641524879885,31.200062616913826,30.42006245171208,31.071592330932617,6728200.0
