Date,Open,High,Low,Close,Volume
2020-12-28,130.4887828763781,131.99970257689762,127.499403181989,130.4138641357422,80075600.0
2020-12-21,130.6111548511153,133.56057539208112,129.2525724412559,129.802001953125,76494000.0
2020-12-14,130.74352636982618,134.49960004506076,130.56870580703065,132.58160400390625,125973600.0
2020-12-07,135.87066914453206,137.16931661072394,128.0962831711795,129.99681091308594,131349200.0
2020-12-03,,,,,
2020-11-30,132.47252083184154,136.55206219558468,129.54894730072706,135.40110778808594,126902400.0
2020-11-23,131.53626886655613,133.89561100199776,128.677610945622,132.43507385253906,113504800.0
2020-11-16,131.54877766535645,136.3123851442022,130.47520366453864,130.70240783691406,214375200.0
2020-11-09,145.33027749412594,146.7184170267616,126.11353179723754,132.79208374023438,234391200.0
2020-11-02,126.4081520248853,145.69231484021188,123.78416490505283,145.4251708984375,168515600.0
2020-10-26,134.09037077412813,136.74431664943833,122.83544410820082,125.17230987548828,170083600.0
2020-10-19,138.8440063782975,139.6479373844359,132.14049236289966,135.72068786621094,127084000.0
2020-10-12,139.70783887822654,143.29303216340364,137.49330688845444,137.9302215576172,156506400.0
2020-10-05,132.1829200392719,141.230796492288,132.05058999272416,137.44337463378906,240811600.0
2020-09-28,130.22803176482742,137.44337158402618,127.32941865615884,130.44773864746094,296195200.0
2020-09-21,119.09045236300692,128.66263505027655,118.88572480916586,128.5652618408203,333376400.0
2020-09-14,130.63498046758528,132.9718460099735,119.7270936047992,121.72941589355467,397665600.0
2020-09-07,117.18801134974215,130.47770305034155,116.88591818238156,121.48225402832033,286754000.0
2020-09-01,,,,,
2020-08-31,131.61174916397167,147.0264823404172,116.8559394809324,126.01841735839844,429498000.0
2020-08-24,128.62665009635205,131.26482744769928,124.87031051061795,131.2623291015625,195564800.0
2020-08-17,118.31854427554374,127.87787117803538,117.9791043616602,126.62742614746094,366862800.0
2020-08-10,113.15701155284437,117.02567003919992,107.78082207842608,115.45075225830078,198761600.0
2020-08-03,107.14935851472708,114.8592242221698,106.97714020335378,111.8117218017578,155981200.0
2020-07-27,102.1550481786348,107.48880379249528,101.92542122934934,105.97378540039062,154323600.0
2020-07-20,102.57434785504908,105.85147680409084,97.6099823896116,101.77815246582033,181413200.0
2020-07-13,105.77660303371786,107.74587856801942,97.694857414729,101.8480453491211,201498400.0
2020-07-06,97.25807196382368,106.3781163349028,96.9660473116,104.62100219726562,203139600.0
2020-06-29,91.5474407106403,97.2156474442986,88.85435299145135,95.96519470214844,140084400.0
2020-06-22,92.8478009593953,96.26719882643756,91.1006649198368,91.40017700195312,219110400.0
2020-06-15,88.00822983708335,94.29542423473951,87.29440363077201,92.4609375,212259200.0
2020-06-08,88.62722404084366,94.84453373187544,86.71535699948255,89.17881774902344,264296400.0
2020-06-04,,,,,
2020-06-01,88.14771165746765,89.78179069782992,86.39888293371231,89.01339721679688,205266400.0
2020-05-25,91.37594476436314,91.62542178269716,79.80021263635173,88.56932830810547,342682400.0
2020-05-18,87.42173527091838,90.73977638555108,86.62340581110719,90.07366943359376,387914800.0
2020-05-11,77.91166306988075,84.82716572701128,75.78861900384946,84.72987365722656,317794400.0
2020-05-04,70.07310838416517,78.02393999633789,70.07310838416517,77.9615707397461,172286400.0
2020-04-27,73.59321583917425,75.8909044298234,70.06311790561519,70.54710388183594,201946400.0
2020-04-20,71.65976789729334,73.22149628502042,66.63779488964666,72.24604034423828,244439200.0
2020-04-13,65.00123425697763,74.59362868318199,64.1155938848755,72.9271240234375,258024400.0
2020-04-06,63.676513781827815,69.41697844567754,63.1002186876553,65.59998321533203,258041200.0
2020-03-30,63.70644839594086,68.70596592055928,59.47282330014756,60.84993743896485,354810000.0
2020-03-23,51.31991725140031,65.64238946035016,49.5261769456913,63.050323486328125,387388800.0
2020-03-16,52.99140888842995,57.45954273753932,45.07550117588361,51.329891204833984,400502000.0
2020-03-09,59.849532599245386,65.13345379287375,53.837139000246985,60.08404159545898,314614800.0
2020-03-02,69.08018150133161,71.07350795821361,64.36506760634435,66.37086486816406,319668400.0
2020-02-27,,,,,
2020-02-24,67.36589377216082,70.27804129333687,60.28498040528876,67.33597564697266,469981200.0
2020-02-17,71.21801503053487,78.86739210471589,71.02353199125386,73.3198471069336,289272800.0
2020-02-10,62.9552788858362,73.54423243487054,62.90541407929005,72.25271606445312,311274800.0
2020-02-03,58.7665812745574,63.39161426606734,58.7042493037943,62.72840118408203,114336400.0
2020-01-27,59.39987983107833,62.14996624360561,57.90141672819709,58.94859313964844,170128400.0
2020-01-20,61.7859399295272,64.70058338918008,61.47677580019792,62.45164489746094,107518400.0
2020-01-13,61.748548213047535,63.07746636767028,60.968150673858645,62.15245819091797,148001600.0
2020-01-06,57.9238523169837,61.97044256314906,57.66205729380465,60.91578674316406,142600800.0
2019-12-30,58.83888662644324,59.81625144050152,57.37782512588172,58.85883331298828,93198000.0
2019-12-23,59.96834141309788,60.28997269710444,58.79400545077513,59.058292388916016,93142000.0
2019-12-16,56.323163445771854,59.9359255961577,56.04142554402112,59.68161010742188,203412400.0
2019-12-09,52.67051572035359,57.09109805734364,52.583249438803584,55.846954345703125,156111600.0
2019-12-02,53.96950953539134,54.10414490405561,49.95782142970151,52.8998908996582,152781200.0
2019-11-27,,,,,
2019-11-25,53.82508493466894,55.16299121854932,53.69553275129652,53.999488830566406,124906000.0
2019-11-18,50.79797634068787,53.4538526241765,50.7680802734843,52.54198455810547,197422800.0
2019-11-11,51.75967480841136,52.783656974737085,49.98826051488836,50.87272262573242,239883600.0
2019-11-04,51.28630468278862,52.74379510765311,50.85279266322976,51.76715087890625,141603600.0
2019-10-28,51.39842052962956,52.04619280705854,49.28318608376757,50.47409439086914,124136000.0
2019-10-21,48.07484160873385,51.16921051409055,47.593991574894176,50.95992660522461,152561600.0
2019-10-14,46.2511033653861,49.65191827983816,45.93967328891112,47.45945358276367,186398400.0
2019-10-07,45.98700859408023,47.17293288773148,43.9739242406355,46.33830261230469,197336000.0
2019-09-30,43.05209195316259,45.63073055091825,42.38687780585855,45.33674240112305,156167600.0
2019-09-23,43.02718004238127,44.60177238640908,42.185075672583146,42.79298400878906,147203200.0
2019-09-16,44.576855164152136,45.24456322787184,42.92253874278191,43.024688720703125,130875200.0
2019-09-09,44.82101341440705,46.93873785547444,44.54446336474338,45.32926940917969,178428000.0
2019-09-02,41.00413126591756,45.11749846986748,40.67276919848692,44.50958633422852,159652000.0
2019-08-28,,,,,
2019-08-26,41.219947913265486,42.52666082762506,39.57473397774719,41.69285202026367,151338000.0
2019-08-19,40.84908498950931,43.17130074071559,40.23181982218142,40.430938720703125,257708800.0
2019-08-12,37.85235783349801,40.20692764772805,36.68502716204455,39.714111328125,253619600.0
2019-08-05,38.28045962180683,39.40298666464053,37.0608588487704,38.375038146972656,197410400.0
2019-07-29,43.502330096327086,43.79105227606432,39.644416598201225,40.11981201171875,165490800.0
2019-07-22,42.13837569730085,44.52530340750433,42.06370563777674,43.57451629638672,177721200.0
2019-07-15,41.92929923728711,42.98711423584131,41.0282871736095,41.92432022094727,176657600.0
2019-07-08,39.28352016817794,42.42958660160879,38.57913929815033,41.71773910522461,231367600.0
2019-07-01,42.95227492455311,43.29575114410686,39.24618478335768,39.88087463378906,175317200.0
2019-06-24,37.98676617765977,41.16021188766175,37.51386206159481,40.87646865844727,202199600.0
2019-06-17,35.98313784233116,39.15907073259635,35.75414864464288,37.772708892822266,197420000.0
2019-06-10,36.77711642008801,37.92204716109641,35.55254040375937,36.00055694580078,184805200.0
2019-06-03,33.8276833051446,36.55809105403683,33.00383262354737,36.2146110534668,238909200.0
2019-05-30,,,,,
2019-05-27,36.26282134580007,36.59098970070376,33.65983367153757,33.67723846435547,177217600.0
2019-05-20,37.92604070856492,38.70917275943262,36.019173078471574,36.08629608154297,220920800.0
2019-05-13,40.6483662577315,40.87957532746951,38.520232215364494,38.91552734375,348726800.0
2019-05-06,43.63173971247461,44.83503008526193,40.77267984527542,41.97100067138672,262631200.0
2019-04-29,44.355207213646224,45.96125089789524,43.631739847602205,45.49882888793945,184062800.0
2019-04-22,46.08058148636125,47.93523879854553,43.08478364847331,44.27564239501953,231328000.0
2019-04-15,47.16205047380031,47.35099944324477,45.5212012046749,46.31676483154297,156704800.0
2019-04-08,47.16703174738318,48.0993339185545,46.63002478633716,47.23912811279297,215524400.0
2019-04-01,45.56097891144897,47.64684924167308,44.84248494008218,47.47282028198242,264736800.0
2019-03-25,43.72123509647676,45.18557063121556,42.54031922028268,44.64110565185547,264025200.0
2019-03-18,42.53286650111033,45.99357153664173,41.7323294389888,44.12896728515625,363306800.0
2019-03-11,37.68737605932632,42.644737288876826,37.21501121852493,42.21712112426758,338907200.0
2019-03-04,39.28099707435205,39.50972141221756,35.99929428001435,37.45119857788086,204896000.0
2019-02-28,,,,,
2019-02-25,40.373065594956174,41.04859948614134,38.02608385040983,38.85559844970703,232687200.0
2019-02-18,38.96983895729751,40.05019354737039,38.54017706221056,39.536094665527344,194316800.0
2019-02-11,36.35711504087934,40.69841033584439,35.887718732913385,39.07663345336914,403562400.0
2019-02-04,36.10379136829105,38.6444957416246,35.795829957929136,36.7991943359375,287220400.0
2019-01-28,33.91327358008734,36.4564561689896,32.53488641305637,35.94483947753906,610758800.0
2019-01-21,38.671818559822825,39.95582872309683,36.64521675221735,39.7745246887207,311611600.0
2019-01-14,36.43907542196097,39.23558432103236,36.203136148790186,38.97480773925781,296205600.0
2019-01-07,34.39757395714437,37.19160072261638,33.88347121326967,36.963111877441406,351035600.0
2018-12-31,33.62766290686401,34.39260580196055,31.71282534886246,33.82386779785156,226506400.0
2018-12-24,31.414789759562527,34.121891207087145,30.91062353345141,33.19303131103516,242471200.0
2018-12-17,36.07150519162755,37.33564607832167,31.904059651897114,32.17973709106445,358593200.0
2018-12-10,36.21058577334904,38.71651629597231,35.96719607097042,36.37201690673828,289872400.0
2018-12-03,42.86658033844365,43.38316149921971,36.16588064215338,36.66011428833008,307690000.0
2018-11-29,,,,,
2018-11-26,37.18915786783809,40.65525022173865,36.36295222170053,40.548561096191406,363615200.0
2018-11-19,40.141662298068645,40.14910907123784,33.07549987649384,35.97590255737305,482731600.0
2018-11-12,50.1131873662949,51.32892695481346,40.09700174357092,40.796669006347656,459263600.0
2018-11-05,53.19224168980247,53.94153408973862,49.87997547757154,51.02872467041016,208674800.0
2018-10-29,50.61189718066993,55.08035134831765,43.669785307441366,53.32373428344727,333046800.0
2018-10-22,57.3828057722985,58.3851709870826,47.91493959290349,49.19766616821289,349607200.0
2018-10-15,61.034977163750845,61.997643868700855,56.49456956878902,56.85929107666016,232576800.0
2018-10-08,66.12123571345239,67.27742783565833,58.12217754228353,61.16896438598633,270072400.0
2018-10-01,70.50284496700635,72.63658965034483,66.37926344955679,66.95487213134766,214443200.0
2018-09-24,65.05435946688509,69.9470825346708,64.18100856964874,69.7237777709961,176667200.0
2018-09-17,68.32940825522167,69.03403887800955,65.0320282998587,65.364501953125,159562000.0
2018-09-10,67.67688607667463,69.24742485552572,64.98490165302387,68.58496856689453,157481600.0
2018-09-03,69.50792699744787,70.76584492229543,66.29242758794236,67.45109558105469,140309200.0
2018-08-29,,,,,
2018-08-27,67.80106256632024,69.85924398689684,66.83643995784274,69.60134887695312,205446800.0
2018-08-20,60.30233275327584,67.64980568583216,59.19637051583362,67.50350189208984,353042800.0
2018-08-13,63.2680974294806,65.37588058708673,60.4387126795708,60.7090072631836,337701200.0
2018-08-06,62.3877849817428,64.53275881680136,61.92159638069063,63.18130111694336,118841600.0
2018-07-30,62.6357642009072,62.75231230677407,59.81382209301155,62.514259338378906,139184000.0
2018-07-23,61.94887696248756,63.630140663834666,60.32712460957381,62.49441909790039,159586000.0
2018-07-16,61.54715214927665,63.059795212857686,60.79826953552151,62.214202880859375,129491600.0
2018-07-09,62.07534638781212,63.0201269433048,61.01897826298589,61.824893951416016,162390000.0
2018-07-02,58.04824679661108,61.41573498542565,57.84242787275942,61.331424713134766,118287200.0
2018-06-25,61.16279143962474,61.19998981345432,58.27637395475257,58.74504470825195,232890400.0
2018-06-18,65.33620218889538,65.91149620510858,62.075341322302535,62.22908401489258,211465600.0
2018-06-11,64.91216098436796,66.75461383185515,64.38893939838191,65.77759552001953,178501600.0
2018-06-04,64.22528065106648,66.10740283230815,63.902917404555375,65.03863525390625,213499600.0
2018-05-28,61.63395665238769,63.94507304711038,61.17520310344088,63.883079528808594,165951600.0
2018-05-23,,,,,
2018-05-21,61.9254578970272,61.96262950155758,59.538942568606096,61.776763916015625,233132800.0
2018-05-14,63.45946898685841,64.05919103959123,59.848718405050185,60.94904327392578,304399600.0
2018-05-07,60.29232032095408,64.55731792115499,60.19319351426747,63.07782745361328,399952800.0
2018-04-30,56.25283902825348,59.27625172426013,55.06577539945612,59.24403381347656,169368400.0
2018-04-23,56.85752521257464,57.37051609164119,52.11671580627672,56.08928298950195,220726800.0
2018-04-16,57.43743112246787,59.291129752476174,56.205761374310406,56.67910003662109,204757600.0
2018-04-09,53.72754542136813,58.859911615630665,53.18234046611112,57.37051010131836,281840000.0
2018-04-02,56.6865244573224,58.1511423384185,52.80317343380998,53.09560012817383,374292000.0
2018-03-26,58.98135069440372,61.95520030924761,53.77711386842692,57.39281845092773,388295600.0
2018-03-19,61.50416198204911,62.45083921701984,57.62329127603263,57.73480987548828,299397200.0
2018-03-12,61.21172727631037,63.07038296283802,60.973817684599176,62.07414245605469,253173600.0
2018-03-05,58.11644076667682,60.92673085106234,56.879817685889975,60.7978630065918,275622800.0
2018-02-26,61.40999032529948,61.68507154363396,54.97904181074174,58.61952590942383,340141200.0
2018-02-22,,,,,
2018-02-19,60.61646159572454,62.40461655676983,59.31621063197559,60.90870666503906,252819600.0
2018-02-12,58.29088001585727,61.91672317374808,55.73248056082637,60.39109420776367,380024000.0
2018-02-05,56.2203789285645,59.1651378322933,50.52404097545004,57.4785270690918,590154000.0
2018-01-29,60.11865967664864,61.73592409708854,57.25315206751815,57.83517074584961,274221200.0
2018-01-22,57.06987695428757,60.26725726021257,56.492816453437605,60.2647819519043,253238400.0
2018-01-15,55.489762850072346,57.23333594800874,53.66693453995422,56.99062347412109,225876800.0
2018-01-08,54.58576962280788,56.039576532698455,53.4960370464628,55.22475051879883,272682800.0
2018-01-01,48.48821634861027,54.00375824247277,48.17120307798262,53.34743881225586,243371200.0
2017-12-25,47.80713447954178,49.52594312121827,47.50745969024566,47.92353820800781,120478000.0
2017-12-18,47.84924330236046,49.0553836493893,47.36629361349325,48.361915588378906,190680400.0
2017-12-11,47.56689907995694,48.24055327764104,45.71930632148684,47.44306564331055,249024400.0
2017-12-04,49.54575952237149,49.60767624164986,44.723685122644255,47.42573165893555,369884000.0
2017-11-27,53.820487973791614,53.832872073354544,47.36133542363673,48.95878601074219,396775200.0
2017-11-22,,,,,
2017-11-20,52.46644510354282,53.70639319048428,52.097676343764704,53.69649505615234,133266800.0
2017-11-13,53.49354544579936,53.74846488072592,51.42943896676456,52.31052017211914,257104800.0
2017-11-06,51.28094426174084,54.11971116301597,49.59055358430568,53.49354934692383,357245200.0
2017-10-30,49.95932097811758,51.96650478075404,49.80092439218392,51.64971160888672,211448800.0
2017-10-23,48.949544172837655,49.96179747268588,47.31360262740391,49.95932388305664,255903600.0
2017-10-16,48.45950453620404,49.39750859125498,47.63039507022148,48.731746673583984,264494400.0
2017-10-09,45.23958986972014,48.26150417756309,45.05149511040431,48.16003036499024,322489600.0
2017-10-02,44.74708687790174,45.04408005704919,43.80660533020718,44.87083435058594,207782400.0
2017-09-25,43.99222497520671,44.48226389220162,42.11373931299867,44.24467086791992,376825600.0
2017-09-18,45.82120465351608,47.321023111156514,43.95756839855032,44.30158615112305,485049200.0
2017-09-11,40.97030298082452,44.5763053894043,40.91585757864568,44.5763053894043,343839600.0
2017-09-04,41.67318745872599,41.72268567747869,40.2698919976673,40.51243591308594,194476000.0
2017-08-28,40.732713171886246,42.54437396848596,40.15852316190505,42.187984466552734,215610800.0
2017-08-22,,,,,
2017-08-21,40.1800696314259,41.36452564265409,38.914007926301416,40.506473541259766,248054800.0
2017-08-14,39.48275066649898,41.95552270378069,39.36653007889469,39.93526840209961,376683200.0
2017-08-07,41.63900302953734,43.16470273486525,37.81115344623336,38.56534957885742,482881600.0
2017-07-31,40.78591237494562,42.054445941918026,39.717672787358,41.34723281860352,250101600.0
2017-07-24,41.639011231022366,42.0198164924358,38.960998465954326,40.64990234375,308568800.0
2017-07-17,41.12961341351674,41.8640269330288,39.88580951172231,41.56729507446289,374240400.0
2017-07-10,37.02728806483435,41.12219775804254,36.765171072034846,40.78837203979492,517273600.0
2017-07-03,35.86755200819321,36.47338028197569,34.26766851702336,36.2903938293457,293051600.0
2017-06-26,38.3675393048021,38.723619151190746,35.48428564250945,35.74639892578125,485388400.0
2017-06-19,37.93478693732155,39.99460596545058,37.88780367703696,38.03864288330078,411399200.0
2017-06-12,36.07280703231703,38.27110167014499,35.1405707279603,37.4921760559082,644346000.0
2017-06-05,35.35569063174168,41.66620540960769,35.23947005367294,36.99266815185547,704338800.0
2017-05-29,35.53373022274084,36.34974567622493,35.125724382573964,35.51889419555664,286776400.0
2017-05-22,34.067382834212964,35.92443335328853,33.557992377003075,35.07379913330078,372122000.0
2017-05-19,,,,,
2017-05-15,32.00353890642359,34.142708166632524,31.383527264187304,33.594329833984375,565401200.0
2017-05-08,25.773755529734142,32.218428818842355,25.272311269626805,31.591007232666016,624442000.0
2017-05-01,25.87255998040628,26.393765999724884,25.334062846519338,25.65518569946289,171282400.0
2017-04-24,25.43287782277233,26.178870444846204,25.22291368588332,25.76388168334961,175521200.0
2017-04-17,23.71610728792314,25.14386552273044,23.664233934033906,25.1166934967041,199414800.0
2017-04-10,24.790629653730026,24.85732342361148,23.587656021118164,23.587656021118164,229546400.0
2017-04-03,25.54156646657559,25.79352305912984,24.30895176420887,24.78322410583496,308251600.0
