Date,Open,High,Low,Close,Volume
2021-04-19,132.72117072694823,134.7292401071078,130.52423667494733,133.52639770507812,421147600.0
2021-04-12,131.73703038028177,134.20237343769725,129.8581977588994,133.36734008789062,444178800.0
2021-04-05,123.13813371340572,132.25394461332135,122.34285737067388,132.2141876220703,447820500.0
2021-03-29,120.93124747886682,123.44629807206633,118.15773094002712,122.27326965332033,359904000.0
2021-03-22,119.61903761859412,123.50593162182489,118.21736489746328,120.49383544921876,488825800.0
2021-03-15,120.6926597838006,126.468329312941,118.972878050128,119.28104400634766,626343500.0
2021-03-08,120.2154879945992,122.48201545005752,115.52337479977568,120.3148956298828,586977300.0
2021-03-01,123.01883378777516,127.95947018450016,116.87534748190996,120.70259857177734,663456700.0
2021-02-22,127.25365924647213,128.9535625431949,117.69050298424814,120.54354858398438,685989200.0
2021-02-15,134.6894817212887,135.20639845250665,126.65721945241803,129.10267639160156,363020300.0
2021-02-08,135.2262792680184,137.06535479728774,132.90010856219394,134.57017517089844,345543100.0
2021-02-05,,,,,
2021-02-01,132.76136925434213,136.40424014832425,129.96220638577725,135.74911499023438,439303000.0
2021-01-25,142.01248320158538,144.01754115353884,129.2475392779348,130.98460388183594,716991000.0
2021-01-18,126.83549624873612,138.81628653922095,126.00170885335902,138.04205322265625,429687100.0
2021-01-11,128.2350759899504,130.4783654229111,125.92229670195916,126.20022583007812,482792700.0
2021-01-04,132.53306424333684,132.62239535515275,125.4458340255958,131.0739288330078,610791200.0
2020-12-28,132.99959181967367,137.76409955183308,130.74636673355616,131.70919799804688,441102200.0
2020-12-21,124.09588967991635,133.41648883539094,122.5374949098169,130.99452209472656,433310200.0
2020-12-14,121.69378270352848,128.62219234757816,120.64162027149544,125.7237777709961,621538100.0
2020-12-07,121.4059287211224,125.01902262403809,119.26189855498606,121.50519561767578,452278700.0
2020-11-30,116.10539617466954,122.86505639726954,115.94657520874038,121.34636688232422,543370600.0
2020-11-23,116.31384567886158,116.75059577217752,111.75776945659015,115.72820281982422,365024000.0
2020-11-16,118.04097920795272,120.0956781206628,115.94657505381343,116.47265625,389493400.0
2020-11-09,119.60930358138206,121.08828787037145,113.28638580270848,118.37847137451172,589577900.0
2020-11-06,,,,,
2020-11-02,108.11696717134932,118.53131553151088,106.34325743678632,117.60977935791016,609571800.0
2020-10-26,112.97236994204908,116.21260556653698,106.73961582354907,107.8692398071289,684467100.0
2020-10-19,118.86821638437932,119.32402891461456,113.23991102849531,113.99299621582033,519569600.0
2020-10-12,118.96730319999548,124.24879542709762,117.0746904917212,117.936767578125,881222300.0
2020-10-05,112.87328575096332,115.93515940914295,111.22839011689145,115.90543365478516,548575100.0
2020-09-28,113.96328059840512,116.64861561578348,111.19867185742427,111.99138641357422,640562200.0
2020-09-21,103.58856296880036,111.83284080254664,102.16166625681952,111.25811767578124,847212600.0
2020-09-14,113.6759096260068,117.74850423003164,105.12444828803788,105.86762237548828,944587000.0
2020-09-07,112.9129090144114,119.40329882076809,108.99886199406215,110.98065948486328,771441800.0
2020-08-31,126.41887629703584,136.7242182238264,109.88077217605144,119.85912322998048,1167976600.0
2020-08-24,127.5261883731256,127.61290108701748,121.93256817074388,123.67160034179688,1063638000.0
2020-08-17,115.00618150330416,123.7310449452746,112.92529572476732,123.23807525634766,835695200.0
2020-08-10,111.57520032510516,114.98637418944794,108.11448605808822,113.86170196533205,941551200.0
2020-08-07,,,,,
2020-08-03,107.02228669856348,113.16716782768144,106.71813853296057,109.90309143066406,1003474000.0
2020-07-27,92.6900070174913,105.25672049932749,92.23253961702028,105.10340881347656,847635600.0
2020-07-20,95.3680270388204,98.16969278454414,88.17467943303826,91.6069107055664,665196000.0
2020-07-13,96.20631028947771,98.8670331721319,92.8556848378527,95.27901458740234,718600800.0
2020-07-06,91.49317323482356,95.26911850542284,91.46102577735186,94.87594604492188,564072000.0
2020-06-29,87.35126013250519,91.60940254188012,86.86412046062694,90.03670501708984,495648000.0
2020-06-22,86.87894268770553,92.08169135160983,86.8319591065889,87.4452133178711,883003200.0
2020-06-15,82.40567991971815,88.16974953034946,82.23999976347571,86.47836303710938,779940400.0
2020-06-08,81.66384490151955,87.72711993497744,80.93931964054276,83.778076171875,811826800.0
2020-06-01,78.57284704700314,82.03475061477039,78.43931436783959,81.97293090820312,497736000.0
2020-05-25,79.9947046449608,80.17768857151098,77.42053101805693,78.61983489990234,525560400.0
2020-05-18,77.44033882162293,79.34933229034962,76.73559242561822,78.85477447509766,532904800.0
2020-05-11,76.18661418643785,79.05257511446337,74.23558046349827,76.09017181396484,834147600.0
2020-05-08,,,,,
2020-05-04,71.31258927760597,76.53581453767654,70.60974560343132,76.48155975341797,672706400.0
2020-04-27,69.49505686769851,73.73677396575215,68.60726226548279,71.28792572021484,790054000.0
2020-04-20,68.5456138370195,69.79346641278872,65.45803554476967,69.78359985351562,678844800.0
2020-04-13,66.16827357376897,71.08570322085642,65.55667487486669,69.74166870117188,829547200.0
2020-04-06,61.87476239323351,67.00428101438972,61.499915994871,66.08934783935547,735437600.0
2020-03-30,61.83531520750242,64.73299405506842,58.42221214932486,59.53443145751953,837010800.0
2020-03-23,56.24709953310579,63.79340222048639,52.43202284311744,61.09547805786133,1384190000.0
2020-03-16,59.66759592178627,63.89204441082374,56.22736946377179,56.53316879272461,1620263600.0
2020-03-09,65.04372444220088,70.63933493088977,61.15959682148178,68.550537109375,1616839600.0
2020-03-02,69.61342725284017,74.96982420426282,68.48888049185452,71.2780532836914,1293800800.0
2020-02-24,73.30767395192059,75.01421985202524,63.22373476312645,67.41365814208984,1398039200.0
2020-02-17,77.77133162545402,80.0623525821711,76.57280438665465,77.20166015625,476635200.0
2020-02-10,77.48033639322503,80.69614985106575,77.39895797569234,80.13634490966797,492263600.0
2020-02-07,,,,,
2020-02-03,74.86613148672967,80.01302776938901,74.35439782108189,78.73614501953125,652341200.0
2020-01-27,76.2832536536262,80.66008312217446,75.00883354680197,76.14794158935547,866734800.0
2020-01-20,78.03743116671455,79.54803548995507,77.65854687056562,78.31298065185547,463685200.0
2020-01-13,76.6719798671725,78.41876833975206,76.15777601191621,78.41631317138672,652055600.0
2020-01-06,72.2803831172093,76.9253810629982,72.02451255018615,76.34967041015625,670091600.0
2019-12-30,71.21508014732561,73.95582864262838,70.17192650510023,73.17591857910156,526723200.0
2019-12-23,69.01806530741466,72.32467412026595,68.97870002295687,71.29873657226562,386438000.0
2019-12-16,68.14958576734605,69.53963899345958,68.14466792257481,68.74989318847656,732720000.0
2019-12-09,66.42738058465315,67.73132245953296,65.17510234794369,67.69441986083984,568117600.0
2019-12-02,65.75574636660333,66.6734313534841,63.05437007861145,66.60208129882812,456599200.0
2019-11-25,64.63384995403482,65.93533687752134,64.5821863072737,65.75081634521484,301081200.0
2019-11-18,65.39407962571948,65.93534290657493,64.06553317326386,64.4050521850586,455825200.0
2019-11-11,63.54886952809191,65.38915704146129,63.543951683407975,65.38423919677734,461333600.0
2019-11-07,,,,,
2019-11-04,63.120707940976025,63.88356658012144,62.63993984297571,63.80998229980469,423960800.0
2019-10-28,60.6898856774814,62.77731028971184,58.197728756862666,62.75033187866211,654221600.0
2019-10-21,58.26150928070612,60.520636903572495,58.21245183776856,60.48384475708008,388122000.0
2019-10-14,57.61884319097,58.41113566164739,57.20184932068042,57.989234924316406,422709600.0
2019-10-07,55.501988888929496,58.29094602308609,55.02612380776845,57.94018173217773,588705600.0
2019-09-30,54.18476307280224,55.980294415097504,52.7694371503172,55.68349075317383,634486800.0
2019-09-23,53.70645727201601,54.57478940405692,53.26248121402114,53.6745719909668,465780800.0
2019-09-16,53.40719223022461,54.88629621347608,53.34341793693539,53.40719223022461,569162000.0
2019-09-09,52.69830591254362,55.53877551486556,51.77356174145852,53.65739440917969,701467600.0
2019-09-02,50.63540764678445,52.59528363186883,50.09331675789144,52.31074523925781,329948400.0
2019-08-26,50.49559862844013,51.62148326895771,49.87256121896173,51.2020378112793,439958400.0
2019-08-19,51.6631857717782,52.60019912576132,49.30348770708908,49.70576477050781,567620000.0
2019-08-12,48.964977357965005,52.03602104455956,48.84969031411735,50.65258026123047,644382400.0
2019-08-09,,,,,
2019-08-05,48.38132680467795,49.7350932486178,47.05932494635659,49.11441421508789,692845600.0
2019-07-29,50.93981334168976,54.09453068951747,49.2708168570313,49.85484313964844,879082000.0
2019-07-22,49.76442097891391,51.25014540681136,49.75464811965984,50.76386642456055,348612800.0
2019-07-15,49.87194923115577,50.46086383961423,49.44920308660146,49.50540542602539,349566400.0
2019-07-08,49.07043764776093,49.945255927554896,48.48396908402281,49.67890167236328,406402800.0
2019-07-01,49.64713096721071,50.11386425861796,49.031336394781945,49.90615463256836,291262800.0
2019-06-24,48.51573085720365,49.25615268925976,47.7215527035927,48.36422729492188,469474000.0
2019-06-17,47.13752622927735,49.08021114783214,46.9591426427408,48.57437896728516,526635600.0
2019-06-10,46.8711753609,48.08809969233747,46.50218929018028,47.09843444824219,447372400.0
2019-06-03,42.910055288433306,46.89804923771347,41.60760275250809,46.46552658081055,617392800.0
2019-05-27,43.72132986318737,44.12941471430855,42.760987207832,42.78053665161133,418765600.0
2019-05-20,44.845408819540495,45.940151818854126,43.45009724868021,43.73355865478516,627880400.0
2019-05-13,45.86929089227807,47.03245516093916,44.6816888798149,46.18451690673828,745662000.0
2019-05-10,,,,,
2019-05-06,49.72931060386319,50.836895519647456,46.9250562074592,47.9985580444336,694654400.0
2019-04-29,49.75608553525133,52.41185408520899,48.46836847906087,51.54526138305664,745822400.0
2019-04-22,49.37390770657037,50.74925787503344,49.201074271452015,49.73174285888672,389981600.0
2019-04-15,48.339360893560354,49.69523688380303,48.20060679192214,49.6246452331543,385342400.0
2019-04-08,47.813551946545424,49.37877708279576,47.76243476174089,48.409942626953125,528026800.0
2019-04-01,46.64998009787704,47.97908260960423,45.85641570971465,47.95473861694336,446161600.0
2019-03-25,46.61833659267389,46.9518314841922,44.93140254008686,46.23859405517578,671354400.0
2019-03-18,45.22838122750248,48.12270531984379,44.9679146054298,46.50636291503906,729373200.0
2019-03-11,42.71866116217146,45.60081271432582,42.684581805501,45.30626678466797,632534000.0
2019-03-04,42.76735097239375,43.26880602029857,41.26054920079105,42.09062957763672,467119200.0
2019-02-25,42.394916867384815,42.811171713834085,42.04681703831368,42.59209060668945,483522400.0
2019-02-18,41.31166789328341,42.190432494128885,41.258114083806944,42.10523223876953,325000400.0
2019-02-11,41.63785987104077,41.985955945805394,41.19969399264637,41.484500885009766,448918400.0
2019-02-08,,,,,
2019-02-04,40.577759838894906,42.55562652333678,40.54624853851111,41.30491638183594,605593600.0
2019-01-28,37.76124194583476,40.96315658172711,37.24496325656656,40.36204147338867,809187200.0
2019-01-21,37.911520774702495,38.32842417272343,36.76988332696282,38.23873901367188,450006400.0
2019-01-14,36.56385308676258,38.267822806127015,36.16876354977599,38.01089477539063,621168000.0
2019-01-07,36.04273193229351,37.45584018699391,35.36405162647456,36.91289520263672,814824400.0
2018-12-31,38.42537345183793,38.62655386292458,34.418741387598885,35.936073303222656,887850000.0
2018-12-24,35.9094175426505,38.4229581964068,35.53129667862806,37.86789321899414,764640800.0
2018-12-17,40.10268217975717,40.80560238294519,36.26814530705674,36.534767150878906,1150777200.0
2018-12-10,39.99361842717363,41.828478938784016,39.58883497539861,40.109962463378906,870150800.0
2018-12-03,44.71043571719313,44.82677973399647,40.79348473255441,40.83953857421875,670107200.0
2018-11-26,42.23326103446154,44.30808082296658,41.268563848933645,43.28521347045898,854999600.0
2018-11-19,46.05325879089702,46.22292795200352,41.71455852105348,41.7606086730957,657994800.0
2018-11-12,48.234731591804014,48.440760819213416,45.06675020895676,46.90888214111328,968906000.0
2018-11-08,,,,,
2018-11-05,49.34718280514622,50.752959643556245,47.86652462095641,49.38824462890625,764797600.0
2018-10-29,52.94375898091664,53.70944909979627,49.620128192596106,50.11529159545898,1082425200.0
2018-10-22,53.08867497519794,54.16112528549955,51.36889191797169,52.24569320678711,742398400.0
2018-10-15,53.419595737297634,53.86161941424969,51.448606003047445,52.97274017333984,594081600.0
2018-10-08,53.67322267726925,54.89542855235639,51.28436473442157,53.64906692504883,768031200.0
2018-10-01,55.05967224709096,56.39298933466807,53.27950325806859,54.17562484741211,570665200.0
2018-09-24,52.37129901929213,54.69493901480688,52.32540530866974,54.52585983276367,517372400.0
2018-09-17,53.65871655736482,53.85195148051904,52.00415105092146,52.57419204711914,874984400.0
2018-09-10,53.368874221304345,55.15629292824736,52.28676364516788,54.066932678222656,792999600.0
2018-09-03,55.170776258222126,55.47511877347409,53.31089796038322,53.453407287597656,530531600.0
2018-08-27,52.45100548312568,55.281886742935335,52.25294234921431,54.98237609863281,650762400.0
2018-08-20,52.68047323702977,52.94133615369373,51.65149880251747,52.21187973022461,451300800.0
2018-08-13,50.55731842291667,52.64424788357935,50.16843440176117,52.55487823486328,557495600.0
2018-08-10,,,,,
2018-08-06,50.06530758816136,50.49375079196929,49.227677508811695,49.952178955078125,486568400.0
2018-07-30,46.19006099809442,50.24342831231559,45.50888717550821,50.06290435791016,896758400.0
2018-07-23,45.89640998149676,47.16730204310963,45.62682870894492,45.96862030029297,377988800.0
2018-07-16,46.09858676883609,46.37057362957583,45.54016437663687,46.07933044433594,351736000.0
2018-07-09,45.61237763480876,46.1756113901013,45.157457498185,46.0528564453125,340328800.0
2018-07-02,44.245212519624296,45.35482939191872,44.148930888791526,45.24411010742188,263102000.0
2018-06-25,44.14411747163198,45.07802912396309,43.50145271295435,44.55571365356445,486482000.0
2018-06-18,45.22245638477396,45.544991643296086,44.156159624082136,44.509986877441406,502417600.0
2018-06-11,46.057681417011,46.42595000388081,45.313919905878606,45.45352554321289,560749200.0
2018-06-04,46.12748829537218,46.74367624045831,45.67738300339143,46.14192962646485,467079200.0
2018-05-28,45.15505275456657,45.79530815313083,44.803631229823566,45.79049682617188,368519600.0
2018-05-21,45.25133219066382,45.64848337110202,44.7121660593868,45.39093780517578,377579600.0
2018-05-14,45.49444424673448,45.61960855586672,44.55331544619477,44.84455871582031,396995200.0
2018-05-11,,,,,
2018-05-07,44.40135613531222,45.645784020928815,44.03929864253667,45.21898651123047,593067600.0
2018-04-30,38.87456397820616,44.17836425874184,38.80502746186582,44.0776596069336,1011222800.0
2018-04-23,40.001499740022886,40.02307852349842,38.514901564687456,38.92012023925781,648833600.0
2018-04-16,41.96764311225451,42.90516033446467,39.6658112386462,39.735347747802734,676952800.0
2018-04-09,40.73280457795347,42.16185543884459,40.72561165130199,41.89570617675781,511486000.0
2018-04-02,39.9559379927592,41.77582171907219,39.43562886769708,40.373146057128906,657635200.0
2018-03-26,40.29881888964576,41.99641563019009,39.60826858253554,40.22928237915039,634123200.0
2018-03-19,42.51672790872589,42.55269254566128,39.54832458496094,39.54832458496094,690682800.0
2018-03-12,43.22884695464016,43.99852299948255,42.58865090098938,42.68456268310547,621670000.0
2018-03-05,42.01081377833541,43.15932989175484,41.78542558129259,43.15453338623047,559410800.0
2018-02-26,42.28414804897602,43.30798043555173,41.34902721650412,42.250579833984375,808513600.0
2018-02-19,41.25312542525237,42.11630979731302,41.00375836808301,42.080345153808594,544825600.0
2018-02-12,38.00417695320118,41.917290178609065,37.76679938886776,41.3442268371582,901347600.0
2018-02-09,,,,,
2018-02-05,37.993142660778,39.1346082080641,35.87737110672381,37.35076904296875,1270616000.0
2018-01-29,40.6342818917811,40.6342818917811,38.23195015794867,38.32746887207031,1051968400.0
2018-01-22,42.33931778115903,42.85035056542447,40.61040132297417,40.956661224365234,766299200.0
2018-01-15,42.48258267166239,43.00794637975928,41.80678085805511,42.61631393432617,510284800.0
2018-01-08,41.63485092248637,42.35363880996836,41.31246892709402,42.289161682128906,440790000.0
2018-01-01,40.63427282101142,41.878420738410206,40.41935029650672,41.79006576538086,404673600.0
2017-12-25,40.78711169973417,41.03785286479216,40.40980660595449,40.41219329833984,388655200.0
2017-12-18,41.76141219383007,42.31542718825867,41.37216640306798,41.79245376586914,470529600.0
2017-12-11,40.40502661110857,41.591864880622126,40.30711757341958,41.54410552978516,556588800.0
2017-12-04,41.18828697544495,41.22171888163734,39.75071136536767,40.44561767578125,549924400.0
2017-11-27,41.801999281071495,41.80916299960185,39.917864787704936,40.846797943115234,680394000.0
2017-11-20,40.66532154324549,41.90947332323813,40.4909982585197,41.78290939331055,324037200.0
2017-11-13,41.43187608454885,41.67067652307651,40.209219005305,40.63189315795898,465838800.0
2017-11-10,,,,,
2017-11-06,41.01458482021763,41.93543458129525,40.85992199864095,41.561859130859375,553701600.0
2017-10-30,38.99680290095495,41.46429119905039,38.95635268976103,41.045509338378906,860709600.0
2017-10-23,37.33119017762827,38.92780269406038,36.945720446977326,38.79693222045898,489613200.0
2017-10-16,37.57151713168323,38.27821413015127,36.886237944345176,37.17890930175781,504205200.0
2017-10-09,37.074214886849,37.59531508829716,36.90527594720558,37.3549919128418,325219200.0
2017-10-02,36.70539693552526,36.998071919940806,36.27709881045894,36.95286178588867,375137200.0
2017-09-25,35.68937064591343,36.814849441108365,35.49187586692532,36.67208099365234,619427200.0
2017-09-18,38.09736831226565,38.19016670294928,35.8249931810488,36.14146041870117,744754000.0
2017-09-11,38.19017688522581,39.013468277292205,37.57390013584183,38.04265213012695,884310000.0
2017-09-04,38.96348178973288,39.08245425321297,37.72140898054051,37.74520492553711,406640800.0
2017-08-28,38.1045007891324,39.246637174611664,38.05453075650611,39.03486633300781,504514800.0
2017-08-21,37.47634099040861,38.247284169282345,36.90765253267316,38.03789138793945,450684800.0
2017-08-14,37.90939907484673,38.66844057365476,37.29074062365402,37.47633743286133,538514000.0
2017-08-10,,,,,
2017-08-07,37.225451413574575,38.35601021306006,36.64950861659413,37.32499694824219,605076400.0
2017-07-31,35.528437908254595,37.86302993289704,35.10892525094281,37.0666618347168,691234000.0
2017-07-24,35.68960773195358,36.49782722714095,34.912201247885854,35.433631896972656,423272400.0
2017-07-17,35.27246468233142,35.964545902716054,35.213211116032554,35.61613464355469,424326400.0
2017-07-10,34.15612545813832,35.393340195705704,33.98073360221456,35.32460403442383,444353600.0
2017-07-03,34.338634774893265,34.4381803522226,33.75320913330891,34.17272186279297,316711600.0
2017-06-26,34.88139744194636,35.144483484836904,33.72239754846675,34.134803771972656,508240800.0
2017-06-19,34.04947205203881,34.87902202519928,34.04947205203881,34.670448303222656,533012000.0
2017-06-12,34.54246398592428,34.959607835082814,33.70343137261369,33.72002410888672,882121600.0
2017-06-05,36.580779399723454,36.9694826348659,34.60882267059002,35.31038284301758,636638800.0
2017-05-29,36.36272203783775,36.8438606262207,36.07830569058207,36.8438606262207,355011600.0
2017-05-22,36.50018838808243,36.71349973074349,36.18495905438119,36.407752990722656,412906000.0
2017-05-15,36.976596181428086,37.12828517457368,35.483409124374994,36.27740478515625,629419600.0
2017-05-11,,,,,
2017-05-08,35.17703250921862,36.92136754848645,35.17703250921862,36.8458366394043,693882400.0
2017-05-01,34.249407852704444,35.165240668056896,34.05349420670498,35.1605224609375,701406800.0
2017-04-24,33.871741892553054,34.202196470343075,33.79620735952403,33.90714645385742,364614800.0
2017-04-17,33.39493585047453,33.7348340029165,33.15181495565257,33.5814094543457,356994000.0
2017-04-10,33.89534059199937,33.961431494410405,33.059757094584896,33.29343795776367,349942800.0
2017-04-03,33.81273019518987,34.3343801829424,33.79384656287871,33.8339729309082,341722000.0
