Date,Open,High,Low,Close,Volume
2022-04-04,117.87000274658205,118.9800033569336,117.56999969482422,118.87999725341795,4037200.0
2022-03-28,119.37999725341795,122.06999969482422,117.26000213623048,118.58000183105467,24288400.0
2022-03-21,121.93000030517578,123.0999984741211,116.61000061035156,118.9499969482422,21672800.0
2022-03-14,114.9000015258789,122.66999816894533,114.58000183105467,122.4499969482422,26832400.0
2022-03-07,120.54000091552734,120.88999938964844,113.87999725341795,114.0199966430664,30720700.0
2022-02-28,121.0500030517578,122.06999969482422,117.37999725341795,121.41000366210938,31079300.0
2022-02-21,116.54000091552734,122.93000030517578,114.43000030517578,122.41000366210938,25647300.0
2022-02-14,125.0,125.56999969482422,114.83999633789062,116.79000091552734,33874400.0
2022-02-07,129.8699951171875,130.7899932861328,125.1500015258789,125.48999786376952,22081200.0
2022-01-31,125.5199966430664,130.94000244140625,125.12999725341795,129.7100067138672,30025500.0
2022-01-24,124.01000213623048,125.52999877929688,119.0,125.3499984741211,52210200.0
2022-01-17,127.4000015258789,127.93000030517578,124.61000061035156,125.83000183105467,28631800.0
2022-01-13,,,,,
2022-01-10,134.3162275696405,135.49208796112575,126.57354124788948,127.70954132080078,36532400.0
2022-01-03,138.93991933641908,139.3385225257397,133.40943883165227,135.08352661132812,30955200.0
2021-12-27,139.32856626235235,142.09879386813674,138.84028304645383,140.24533081054688,16027500.0
2021-12-20,135.72128031563886,139.7371144290896,132.9311187327669,138.67088317871094,23915700.0
2021-12-13,134.02725537332284,138.78049389196198,131.53604244816816,136.62808227539062,38840500.0
2021-12-06,130.3003930693306,134.02725301360243,130.15092637851566,133.897705078125,24169700.0
2021-11-29,125.90590595104312,130.00146841357432,124.6802333886217,129.8121337890625,28080100.0
2021-11-22,126.33439160031958,129.29395384107113,122.78690674471152,125.43755340576172,17480000.0
2021-11-15,128.31739691299052,131.13745170969287,126.0155110487097,126.39417266845705,24800800.0
2021-11-08,123.56416383318847,128.50673707678524,123.37482921384468,127.99851989746094,26936200.0
2021-11-01,128.18784959016594,129.07472076893535,123.4944054275816,123.932861328125,29340600.0
2021-10-25,126.04540014441037,128.94516787748617,124.9592350176362,128.4369659423828,20887000.0
2021-10-18,116.87774912892644,126.39417815480095,115.89123091717232,126.27460479736328,30284000.0
2021-10-14,,,,,
2021-10-11,117.2819014560234,118.06609788707256,115.55468812249153,116.62674713134766,23397300.0
2021-10-04,115.75320614249138,118.45322209618246,113.55944507345173,117.52012634277344,27339800.0
2021-09-27,122.42383679225335,122.59258590261544,114.25430324153518,116.34880065917967,29807100.0
2021-09-20,124.67715032941976,125.84848056209869,122.90030147634448,123.45619201660156,23941400.0
2021-09-13,128.71725022241503,128.74702858622817,123.8929583779078,125.85841369628906,28173900.0
2021-09-06,127.17863374687651,128.56835633809217,126.1165034456938,127.85364532470705,14561000.0
2021-08-30,123.61502098948408,128.44923406690282,123.4462718733808,127.99262237548828,18692300.0
2021-08-23,125.7392948978217,126.36467084233992,123.25766355821044,123.67457580566406,20317600.0
2021-08-16,122.78119513664738,126.04702290312729,122.42383961626224,125.3918685913086,22566400.0
2021-08-09,121.4907397622237,122.65214137816028,120.11095338294774,122.15581512451172,18811400.0
2021-08-02,120.6072863560295,121.74883831768834,119.29698527632962,121.2723617553711,17664100.0
2021-07-26,119.35653429840892,120.5278645495656,117.5102000453427,120.09110260009766,22996000.0
2021-07-19,116.12049741134076,120.21022102743903,115.00872384061908,119.91242980957033,27397500.0
2021-07-14,,,,,
2021-07-12,117.48975028323132,118.35997632526684,114.97797451169062,116.2042007446289,22181400.0
2021-07-05,116.68874612039166,118.90385240882912,116.45141518992692,118.40940856933594,17371600.0
2021-06-28,111.73442353093424,117.51941529587664,111.48720159615368,116.72830963134766,33088600.0
2021-06-21,109.02487612725116,112.22887037441696,108.5106578089119,111.4674301147461,34087800.0
2021-06-14,108.8567590947288,110.74553066582877,108.41175510595244,109.1039810180664,32138200.0
2021-06-07,108.75787387662405,109.64786678166072,106.40431629370048,108.68865203857422,44418000.0
2021-05-31,108.9259903580977,110.06321281279058,104.18921699166768,108.07554626464844,63654400.0
2021-05-24,116.7283131609998,117.91497546598316,114.3253155804858,115.353759765625,29665300.0
2021-05-17,116.68874994194742,117.62819024990544,113.88031246306468,115.8284149169922,18049100.0
2021-05-10,117.8754174210645,118.61708323758448,114.95820156059848,116.99530792236328,22509500.0
2021-05-03,119.21041544515803,119.31919369590268,115.13619539852426,117.62818908691406,28153700.0
2021-04-26,122.0188596755848,122.02875066564232,118.0237522338198,118.74564361572266,20181000.0
2021-04-19,122.2265290351368,124.0263045067356,117.68753771159058,121.93975067138672,35395500.0
2021-04-14,,,,,
2021-04-12,118.78416631173044,122.84348201648513,118.70535041303768,122.51834106445312,23341000.0
2021-04-05,117.88757581663911,120.21281398907628,117.32597212769544,119.1191635131836,23645300.0
2021-03-29,119.217688161366,120.93205611776531,117.03038722543512,117.1880340576172,19672400.0
2021-03-22,118.4885903142714,120.49854232181288,115.5130702524838,120.2719268798828,25660000.0
2021-03-15,115.46381258978867,119.20783469192308,114.8233854816428,118.4787368774414,27847700.0
2021-03-08,115.27660448207811,117.58213296355272,113.62135037344974,114.99087524414062,25377600.0
2021-03-01,119.20783462645318,121.28675526668428,113.04989612269164,115.5229263305664,25565300.0
2021-02-22,121.13896004012136,121.36557547856178,117.89742791231754,118.01565551757812,23201700.0
2021-02-15,126.59736498758392,126.60721227667791,120.86308558875758,121.2276382446289,19967900.0
2021-02-08,123.15876816361782,126.64661786303856,121.78924326299956,126.3411865234375,18432000.0
2021-02-01,121.42469200959742,122.981420661301,117.04024281899252,122.20305633544922,30787300.0
2021-01-25,111.39464500651192,122.88289900229113,111.34538600734004,121.76953887939452,40228000.0
2021-01-18,110.094083679545,111.86757294383926,108.63588807736048,111.1778793334961,18964400.0
2021-01-14,,,,,
2021-01-11,109.13224338834029,110.79067122109608,106.22754648001133,109.22056579589844,23872700.0
2021-01-04,107.48362434149648,110.44720517184942,105.25603857358789,109.52476501464844,25865400.0
2020-12-28,106.92426978712156,107.5915654616523,105.256034344221,107.44436645507812,10266600.0
2020-12-21,105.55043477802572,107.630829131981,103.40135603298825,106.32567596435548,12571400.0
2020-12-14,105.4915603368388,107.56213946891012,104.4121133098325,106.93409729003906,30559400.0
2020-12-07,105.70744933929195,106.27661489330356,103.35228746743796,105.02052307128906,28861400.0
2020-11-30,105.75651063041931,107.55232221182456,104.93220809349094,105.88408660888672,21945300.0
2020-11-23,109.3481363793138,109.4364513017077,103.65649568141288,105.60932159423828,19624900.0
2020-11-16,109.95655315575736,112.47853709469295,107.21867831758276,108.81822204589844,20107000.0
2020-11-09,109.71122028498212,111.0948730678404,104.20603248569174,110.49626922607422,29963900.0
2020-11-02,105.08921088071654,112.98881399235908,104.12752462434008,112.28226470947266,27982400.0
2020-10-26,105.56025596064327,107.69952704794912,101.20320663917455,103.1462173461914,27591500.0
2020-10-19,107.84672512225536,108.96542575108111,102.79294176257204,105.7761459350586,22344800.0
2020-10-14,,,,,
2020-10-12,107.83077885079209,109.12181372766922,103.977232075909,107.26350402832033,21049000.0
2020-10-05,104.82814048590564,107.55692017517556,103.72293885787144,107.2439422607422,18987500.0
2020-09-28,101.95264483057618,107.90901497848104,101.5418627409225,104.16305541992188,32299400.0
2020-09-21,103.4784247701848,104.12393845496696,98.13822743853432,101.17998504638672,25444500.0
2020-09-14,103.2730307196805,105.62036891369112,102.0993653536664,104.51516723632812,23627400.0
2020-09-07,100.90613898508389,104.5836353975718,100.18237889382247,102.4025650024414,17965000.0
2020-08-31,108.27089823740448,109.28807833131646,100.17258812039304,101.8744125366211,31874600.0
2020-08-24,100.44644773537186,111.69410287930462,98.4903337972966,108.3589324951172,62330900.0
2020-08-17,98.09911234985216,100.28995776775272,97.56117805747424,100.1530303955078,18285400.0
2020-08-10,98.72506458697232,99.047817688659,96.5048712742022,97.79590606689452,15959800.0
2020-08-03,98.8619874909051,100.11389905614948,97.10148218854172,99.00869750976562,17901700.0
2020-07-27,96.38750539361628,100.63226853387724,96.25057803180022,98.431640625,20357200.0
2020-07-20,97.8056950829688,99.74225112888382,95.61484960246536,96.77873229980467,25843600.0
2020-07-14,,,,,
2020-07-13,90.743936029949,97.42746040863112,89.35072304878058,96.6967544555664,30522800.0
2020-07-06,90.3737115717448,92.43916891156712,89.14612352714516,90.6465072631836,20623600.0
2020-06-29,87.27551652072513,90.66598781345508,85.82384208026392,89.85734558105469,17125100.0
2020-06-22,88.00622204201807,89.92554409823263,83.94349894524022,86.42789459228516,29675200.0
2020-06-15,85.26851005844317,90.02297488243508,84.81060723845859,88.34722137451172,31664700.0
2020-06-08,86.69096261769386,90.4321737485228,84.70344141701881,86.72992706298828,29872000.0
2020-06-01,90.55882192934476,91.54284136566687,85.07365855683943,87.5483169555664,40890100.0
2020-05-25,90.55881966373944,93.13090397238854,85.90178833873276,92.47814178466795,27119200.0
2020-05-18,89.53582828711029,90.60752875348356,85.76538328563726,89.11688995361328,34161200.0
