Date,Open,High,Low,Close,Volume
2022-04-04,48.16999816894531,49.22999954223633,47.91999816894531,49.20000076293945,23784900.0
2022-03-28,51.36000061035156,52.5099983215332,47.33000183105469,48.11000061035156,165143800.0
2022-03-21,47.459999084472656,51.97999954223633,47.06999969482422,51.83000183105469,182878300.0
2022-03-14,45.900001525878906,47.59999847412109,44.06999969482422,47.45000076293945,184049600.0
2022-03-07,48.0099983215332,48.720001220703125,45.77000045776367,45.83000183105469,188231500.0
2022-02-28,47.0,48.9900016784668,46.220001220703125,48.06999969482422,217410100.0
2022-02-21,44.68999862670898,47.790000915527344,43.630001068115234,47.709999084472656,207276400.0
2022-02-14,47.91999816894531,48.4900016784668,44.5099983215332,45.040000915527344,198868400.0
2022-02-07,48.130001068115234,49.970001220703125,47.5,47.630001068115234,160797900.0
2022-02-04,,,,,
2022-01-31,47.31953431068538,49.314336826026086,46.77369312774997,47.64703750610352,199754500.0
2022-01-24,51.09080550180384,52.32143264127147,45.94996652658415,47.36915588378906,314777400.0
2022-01-17,54.89185501986497,55.22928475443733,51.547329661179,51.646575927734375,140863900.0
2022-01-10,53.561983364444416,55.85451714259528,52.90697317270733,55.27890396118164,177949700.0
2022-01-03,51.25952327806961,55.74534837578951,51.20989825348428,53.03598785400391,205123400.0
2021-12-27,50.96178923343824,51.76566694504627,50.91216799377654,51.11065673828125,89129000.0
2021-12-20,49.53267506869885,51.33891537694308,48.58985641012224,50.92209243774414,110602700.0
2021-12-13,50.46556923318303,51.011414226690185,48.9471373425196,50.23730850219727,185672200.0
2021-12-06,49.10592589316026,54.58419460611309,48.80819467975302,50.20753479003906,224688700.0
2021-11-29,48.927287712636776,50.01897390538456,47.964623556478266,48.87766647338867,185498900.0
2021-11-22,49.17539590722831,50.46556701007128,47.756206558343706,48.41121673583984,129407700.0
2021-11-15,50.02889700511409,50.76330422327892,48.5997848606746,49.145626068115234,137436300.0
2021-11-08,51.07095679117192,51.59695251714641,49.80063491955829,49.92965316772461,128501700.0
2021-11-04,,,,,
2021-11-01,48.68843631827279,50.83703556430242,48.29419647579496,50.18653869628906,140791300.0
2021-10-25,49.1122434500258,49.34878435068436,47.180472709315154,48.29419708251953,226283900.0
2021-10-18,53.40943797622014,55.262359234521085,48.4321796653331,48.7475700378418,206013600.0
2021-10-11,53.03491728237199,53.70512280210063,51.122858810307925,53.67555236816406,117534900.0
2021-10-04,53.15318637753941,54.197919369124016,52.3055733149,53.034915924072266,102314700.0
2021-09-27,53.16303989791472,54.079644358202025,52.28586017478489,53.08419418334961,99534700.0
2021-09-20,52.44355291725403,53.63612296251246,51.56637323504329,53.43900680541992,101065400.0
2021-09-13,53.82339252136164,54.69071796320399,52.8969299722062,53.47843170166016,118730400.0
2021-09-06,52.79836850165661,54.1880584765501,52.22672487327653,53.06447982788086,65970600.0
2021-08-30,53.47842798072607,54.07964203745299,52.55196925578195,52.73923110961914,84872100.0
2021-08-23,51.8324842743404,53.44886081602591,51.72406813268472,53.1137580871582,95468500.0
2021-08-16,52.463265672784296,52.71952269449866,50.67933586381024,51.26083755493164,103494600.0
2021-08-09,53.30102609329667,53.626270773124006,52.29571786153517,52.71952438354492,79827800.0
2021-08-05,,,,,
2021-08-02,52.86925530430491,53.33929082116919,52.15440565342752,52.80070495605469,86652700.0
2021-07-26,51.71375246817372,53.40784006087942,51.22413164708501,52.604862213134766,134590300.0
2021-07-19,53.28053362461363,55.366319212712185,51.23391859580099,51.89980316162109,169805200.0
2021-07-12,55.09212962637198,56.26722026903028,53.760364215903415,53.82891082763672,91553200.0
2021-07-05,55.73843098165565,55.82656287650339,53.652649029443175,54.82773971557617,78914000.0
2021-06-28,55.19005836991586,56.62954474847974,54.24019280196442,55.58175277709961,120823500.0
2021-06-21,54.5927187724794,55.23901807399776,54.08351269620581,54.74939727783203,100536200.0
2021-06-14,56.815597574828594,57.20729197003792,53.95621018580043,54.51437759399414,141087800.0
2021-06-07,56.21825919329108,56.82538792948515,55.42507216539303,56.64912414550781,109381500.0
2021-05-31,56.41410821616481,56.619748052152026,54.92566056116701,56.1790885925293,82135100.0
2021-05-24,55.47403937337399,56.67850612001794,55.229228967905456,55.93428039550781,109339400.0
2021-05-17,54.14226890674977,55.532790184323815,52.72236784105792,54.91587066650391,103351600.0
2021-05-10,55.963657097674016,56.041994480637925,52.311082762289615,54.201019287109375,158597700.0
2021-05-06,,,,,
2021-05-03,56.31258747215718,56.458573630858126,54.31741360183105,56.12766647338867,124095500.0
2021-04-26,57.51942072852273,57.9281901266223,55.54371249029167,55.99140930175781,162223400.0
2021-04-19,62.969650096546346,63.00858122132388,56.35151481677387,57.65567779541016,183971100.0
2021-04-12,66.37605200721667,66.65829712030357,61.9769384342306,63.0183219909668,153410500.0
2021-04-05,63.21296624012258,66.57070347093735,62.96965227087599,66.4344482421875,123913500.0
2021-03-29,62.29811415507663,63.38815604439228,61.46111346129298,62.823673248291016,111300600.0
2021-03-22,63.08644699742062,65.63638012274494,59.3491442014185,63.13511276245117,214232000.0
2021-03-15,61.90881196041448,64.51713821972882,60.80903169049213,62.0547981262207,168874600.0
2021-03-08,58.85278424070938,62.405169687119226,58.12284233084516,61.2177963256836,147535000.0
2021-03-01,60.06935661037473,61.45137823560832,56.36125021614696,59.11556625366211,160277900.0
2021-02-22,60.22507512426057,61.840679742731865,57.58754885774004,59.15449142456055,158943500.0
2021-02-15,60.34186517451317,61.568165962223965,59.01823657020527,61.324851989746094,93517900.0
2021-02-08,56.81868007922334,60.83822424463428,56.390445110142586,60.15694808959961,133190800.0
2021-02-04,,,,,
2021-02-01,54.12560570327911,57.15354495892725,53.893429902748586,56.28289031982422,125687100.0
2021-01-25,54.54158522742368,55.52832593060168,51.56201482681059,53.699951171875,229636100.0
2021-01-18,56.05071533703661,61.86474583232816,54.80278192319462,54.81245422363281,236597200.0
2021-01-11,49.61755820815697,58.28539342327132,49.57886162560423,55.70245742797852,321825900.0
2021-01-04,48.2632075750261,50.97190563157904,47.72147017790106,49.9658203125,174496400.0
2020-12-28,45.65124498868258,49.01777002123932,44.97407327633911,48.19548797607422,171762800.0
2020-12-21,44.80961576323261,45.55450835557342,43.764833888084254,45.53516006469727,120376700.0
2020-12-14,48.195491854584674,49.78201489170819,45.5738591849401,45.912445068359375,232950400.0
2020-12-07,49.33701397032207,49.617558660925575,47.51831516714909,48.10842514038086,177170000.0
2020-11-30,45.87374807594257,50.93321382238846,45.72864142304479,50.294734954833984,227883100.0
2020-11-23,43.99701040706212,46.53157772088927,43.96798981299421,45.902774810791016,113439100.0
2020-11-16,44.53874919431527,45.22559694676299,43.2424431663037,43.909942626953125,153910600.0
2020-11-09,45.11918455126239,45.80603232447782,43.0973341260733,43.9776611328125,192969100.0
2020-11-05,,,,,
2020-11-02,43.17989354294291,44.54367325230749,42.48840306305842,43.59286880493164,170291300.0
2020-10-26,45.955465617005295,45.96507173701144,41.88334268579938,42.52681350708008,232935900.0
2020-10-19,52.31336639377732,54.003680970304345,45.77299391352678,46.2916145324707,231473300.0
2020-10-12,51.42978388971309,52.53425318553822,50.5366052642416,52.01563262939453,110870800.0
2020-10-05,49.26887590897051,51.717912904042095,49.20164771541785,50.72869491577149,115218100.0
2020-09-28,48.51014919753715,50.632651156124986,48.17400825984707,48.990352630615234,124861100.0
2020-09-21,47.43449967738266,48.2892612947719,46.502903743811,47.96272277832031,135723600.0
2020-09-14,46.91587176608035,49.00955893009992,46.91587176608035,47.914695739746094,158425600.0
2020-09-07,47.30964121527418,48.10678068285822,46.78141816491661,47.32884979248047,135172700.0
2020-08-31,48.98075200416326,50.59423589268744,47.53053919409031,48.0971794128418,220300300.0
