Date,Open,High,Low,Close,Volume
2021-12-22,380.420013,384.01001,379.269989,382.329987,1487900
2021-12-21,376.429993,382.089996,374.76001,380.320007,2942800
2021-12-20,375.519989,375.630005,366.649994,371.609985,3735600
2021-12-17,389.209991,393.670013,380.630005,381.799988,7058600
2021-12-16,395.130005,399.839996,391.799988,397.369995,3578200
2021-12-15,389.5,391.399994,380.600006,389.910004,2802300
2021-12-14,383.559998,392.5,383.26001,388.820007,2788500
2021-12-13,391.190002,391.190002,382.660004,384.640015,2313300
2021-12-10,398.0,398.859985,388.660004,391.059998,1893800
2021-12-09,395.700012,400.190002,393.0,396.48999,2111500
2021-12-08,401.230011,401.709991,395.140015,397.320007,1635200
2021-12-07,393.579987,401.75,393.059998,400.109985,2441000
2021-12-06,388.670013,393.600006,383.48999,389.299988,1990200
2021-12-03,389.880005,389.880005,379.029999,382.730011,2807500
2021-12-02,378.0,389.089996,376.029999,387.540009,3343700
2021-12-01,383.820007,390.160004,376.209991,376.480011,2476000
2021-11-30,383.529999,386.829987,377.26001,380.98999,4570400
2021-11-29,394.0,396.369995,382.450012,386.540009,2883400
2021-11-26,384.480011,391.709991,382.720001,389.390015,2687900
2021-11-24,405.0,407.480011,398.299988,399.190002,2186300
2021-11-23,400.25,406.959991,397.51001,406.339996,2402300
2021-11-22,393.160004,402.48999,390.179993,396.160004,3058700
2021-11-19,382.380005,390.23999,381.040009,387.390015,2610400
2021-11-18,392.299988,393.920013,385.679993,391.369995,1847400
2021-11-17,401.850006,402.649994,391.470001,391.549988,2927000
2021-11-16,403.910004,405.839996,399.0,403.089996,1311000
2021-11-15,406.0,407.339996,403.910004,404.809998,1436500
2021-11-12,403.0,405.100006,399.200012,404.910004,1360100
2021-11-11,400.140015,403.76001,398.51001,402.339996,1252400
2021-11-10,402.329987,405.549988,397.25,399.119995,2243900
2021-11-09,406.109985,407.579987,400.059998,405.350006,2246900
2021-11-08,409.890015,413.649994,407.959991,408.339996,1728400
